0.807187	0.517158	0.070820	-0.007304
0.807227	0.533235	0.074114	-0.022232
0.807266	0.547192	0.058301	-0.004666
0.807305	0.542834	0.080104	0.006005
0.807344	0.528700	0.072377	-0.001848
0.807383	0.547545	0.075492	-0.005565
0.807422	0.543894	0.078846	-0.011081
0.807461	0.536827	0.066208	-0.002268
0.807500	0.530997	0.063692	1.010930E-5
0.807539	0.523695	0.072198	-0.005985
0.807578	0.522281	0.077708	-0.005985
0.807617	0.509325	0.072677	-0.001489
0.807656	0.494603	0.066927	0.001629
0.807695	0.474404	0.073935	0.001869
0.807734	0.452379	0.072317	-0.000110
0.807773	0.434005	0.060757	0.001988
0.807812	0.416986	0.078008	-0.012100
0.807852	0.402087	0.074474	-0.000889
0.807891	0.369756	0.071778	0.002288
0.807930	0.358626	0.076211	-0.007064
0.807969	0.358037	0.078547	-0.018095
0.808008	0.343668	0.077229	-0.003107
0.808047	0.319111	0.076151	0.007144
0.808086	0.281951	0.082320	-0.005206
0.808125	0.269113	0.088370	-0.006465
0.808164	0.243260	0.072437	0.000610
0.808203	0.211578	0.083219	0.001629
0.808242	0.165467	0.089269	-0.013599
0.808281	0.142441	0.081003	-0.016896
0.808320	0.129308	0.090287	-0.001189
0.808359	0.104457	0.095258	-0.004126
0.808398	0.082726	0.095857	-0.019654
0.808437	0.057404	0.091784	-0.013898
0.808477	0.046332	0.113827	0.005526
0.808516	0.025426	0.115923	-0.001369
0.808555	0.008230	0.111850	-0.016596
0.808594	-0.021980	0.122632	-0.012100
0.808633	-0.055430	0.121614	0.000789
0.808672	-0.092589	0.122812	-0.021332
0.808711	-0.134637	0.122093	-0.025229
0.808750	-0.153069	0.128202	-0.014138
0.808789	-0.192113	0.144914	-0.020253
0.808828	-0.214197	0.138864	-0.020433
0.808867	-0.249708	0.150964	-0.017555
0.808906	-0.280566	0.148328	-0.005925
0.808945	-0.297468	0.152821	-0.011620
0.808984	-0.315252	0.159050	-0.024869
0.809023	-0.358065	0.173485	-0.022232
0.809062	-0.392752	0.179176	-0.015517
0.809102	-0.416131	0.172287	-0.022232
0.809141	-0.442160	0.179296	-0.035001
0.809180	-0.466482	0.200080	-0.031344
0.809219	-0.491746	0.187861	-0.021332
0.809258	-0.518658	0.197684	-0.020973
0.809297	-0.534676	0.199901	-0.031944
0.809336	-0.551990	0.196906	-0.032243
0.809375	-0.564946	0.200619	-0.035780
0.809414	-0.574309	0.219547	-0.037039
0.809453	-0.585263	0.215654	-0.034102
0.809492	-0.588796	0.216373	-0.036800
0.809531	-0.582024	0.221943	-0.040816
0.809570	-0.583437	0.221344	-0.040337
0.809609	-0.573191	0.223500	-0.032483
0.809648	-0.562590	0.234162	-0.032603
0.809687	-0.537680	0.220985	-0.033862
0.809727	-0.522781	0.228532	-0.044593
0.809766	-0.510590	0.238774	-0.040157
0.809805	-0.492865	0.219607	-0.040517
0.809844	-0.463007	0.230868	-0.042555
0.809883	-0.432385	0.226795	-0.044054
0.809922	-0.423315	0.218469	-0.046152
0.809961	-0.404765	0.221105	-0.053046
0.810000	-0.377852	0.231647	-0.045313
0.810039	-0.332036	0.216792	-0.036500
0.810078	-0.289753	0.212779	-0.045792
0.810117	-0.258600	0.210862	-0.059941
0.810156	-0.230922	0.211820	-0.038178
0.810195	-0.192643	0.202536	-0.041416
0.810234	-0.160136	0.205771	-0.048670
0.810273	-0.146297	0.177259	-0.036080
0.810312	-0.113142	0.178996	-0.046871
0.810352	-0.090705	0.176301	-0.052267
0.810391	-0.062555	0.160068	-0.048130
0.810430	-0.042121	0.140122	-0.049030
0.810469	-0.011380	0.147010	-0.050049
0.810508	0.009820	0.139643	-0.052267
0.810547	0.009290	0.120895	-0.052866
0.810586	0.024190	0.125447	-0.047531
0.810625	0.045626	0.118619	-0.056403
0.810664	0.055519	0.098433	-0.048130
0.810703	0.060113	0.093641	-0.053466
0.810742	0.048335	0.086154	-0.065096
0.810781	0.054518	0.075432	-0.039737
0.810820	0.051220	0.064531	-0.042075
0.810859	0.055990	0.046980	-0.056284
0.810898	0.056226	0.045423	-0.050588
0.810937	0.051515	0.029790	-0.048670
0.810977	0.044153	0.013617	-0.059821
0.811016	0.022128	0.015115	-0.052926
0.811055	0.016063	0.002536	-0.040876
0.811094	0.010527	-0.018069	-0.058382
0.811133	-0.033287	-0.017051	-0.070552
0.811172	-0.085405	-0.022561	-0.056044
0.811211	-0.119738	-0.036278	-0.052027
0.811250	-0.125568	-0.038854	-0.051188
0.811289	-0.134166	-0.043406	-0.065156
0.811328	-0.163257	-0.045622	-0.058082
0.811367	-0.192526	-0.048138	-0.053346
0.811406	-0.222147	-0.048917	-0.072710
0.811445	-0.254831	-0.047180	-0.065276
0.811484	-0.268611	-0.057242	-0.048790
0.811523	-0.292521	-0.056584	-0.066056
0.811562	-0.335923	-0.057362	-0.084161
0.811602	-0.375320	-0.068683	-0.023551
0.811641	-0.416955	-0.055925	-0.055684
0.811680	-0.468602	-0.065868	-0.095431
0.811719	-0.482912	-0.072457	-0.080384
0.811758	-0.487093	-0.053708	-0.056463
0.811797	-0.528670	-0.054966	-0.070252
0.811836	-0.569363	-0.056164	-0.072710
0.811875	-0.596099	-0.035200	-0.064077
0.811914	-0.587030	-0.040591	-0.070492
0.811953	-0.609526	-0.038614	-0.081823
0.811992	-0.642798	-0.003334	-0.074269
0.812031	-0.682314	-0.012858	-0.045373
0.812070	-0.680900	-0.005311	-0.060360
0.812109	-0.700982	0.015893	-0.087098
0.812148	-0.708166	0.017091	-0.076667
0.812187	-0.731310	0.025657	-0.064257
0.812227	-0.737022	0.063932	-0.087638
0.812266	-0.750744	0.060997	-0.088417
0.812305	-0.758576	0.080643	-0.084221
0.812344	-0.764465	0.088610	-0.096750
0.812383	-0.767999	0.099571	-0.095491
0.812422	-0.783251	0.112329	-0.092254
0.812461	-0.774477	0.130718	-0.102026
0.812500	-0.773770	0.146292	-0.087098
0.812539	-0.769530	0.169352	-0.087098
0.812578	-0.761344	0.180733	-0.108381
0.812617	-0.771414	0.200979	-0.106163
0.812656	-0.779364	0.214456	-0.091654
0.812695	-0.766585	0.239972	-0.101546
0.812734	-0.756162	0.256265	-0.112098
0.812773	-0.758046	0.265070	-0.099508
0.812812	-0.766821	0.277768	-0.106342
0.812852	-0.776420	0.302087	-0.106043
0.812891	-0.775772	0.320296	-0.110299
0.812930	-0.762522	0.336229	-0.108620
0.812969	-0.763229	0.356774	-0.100407
0.813008	-0.773240	0.377139	-0.110539
0.813047	-0.775124	0.390736	-0.106163
0.813086	-0.772062	0.410922	-0.097290
0.813125	-0.780189	0.413557	-0.098009
0.813164	-0.781249	0.422542	-0.112997
0.813203	-0.797797	0.436199	-0.093453
0.813242	-0.804098	0.442908	-0.082602
0.813281	-0.807219	0.462554	-0.082662
0.813320	-0.822531	0.462434	-0.088417
0.813359	-0.829892	0.472797	-0.081882
0.813398	-0.831718	0.487172	-0.075648
0.813437	-0.851976	0.501847	-0.079425
0.813477	-0.845910	0.507059	-0.067195
0.813516	-0.858807	0.512330	-0.060540
0.813555	-0.890313	0.521135	-0.065816
0.813594	-0.891844	0.528143	-0.056344
0.813633	-0.903858	0.527723	-0.046512
0.813672	-0.923409	0.533833	-0.040636
0.813711	-0.932714	0.543716	-0.032723
0.813750	-0.933597	0.537307	-0.025229
0.813789	-0.947436	0.535690	-0.022711
0.813828	-0.958037	0.545573	-0.019953
0.813867	-0.973466	0.547849	-0.012460
0.813906	-0.971817	0.540961	-0.002328
0.813945	-0.980945	0.547909	-0.008383
0.813984	-0.991839	0.549167	0.001929
0.814023	-1.015278	0.543057	0.013499
0.814062	-1.008976	0.546352	0.011221
0.814102	-1.004030	0.544794	0.016976
0.814141	-1.015984	0.542399	0.022851
0.814180	-1.021638	0.533953	0.041196
0.814219	-1.009448	0.531976	0.040297
0.814258	-1.001733	0.533713	0.053066
0.814297	-1.000791	0.526585	0.059181
0.814336	-1.004265	0.519098	0.059781
0.814375	-0.992134	0.521734	0.070872
0.814414	-0.973584	0.511012	0.078845
0.814453	-0.960804	0.503225	0.077586
0.814492	-0.944727	0.491485	0.080584
0.814531	-0.938308	0.496576	0.089097
0.814570	-0.931831	0.477289	0.091735
0.814609	-0.902562	0.470640	0.100068
0.814648	-0.880891	0.467047	0.103725
0.814687	-0.855509	0.451174	0.099169
0.814727	-0.845027	0.439913	0.108041
0.814766	-0.818291	0.432845	0.117933
0.814805	-0.783722	0.420685	0.114516
0.814844	-0.754925	0.406250	0.126266
0.814883	-0.741145	0.387861	0.136937
0.814922	-0.710169	0.386663	0.135798
0.814961	-0.684728	0.380554	0.145810
0.815000	-0.651868	0.373006	0.146350
0.815039	-0.641267	0.360607	0.143112
0.815078	-0.620479	0.345513	0.142513
0.815117	-0.571365	0.333713	0.150246
0.815156	-0.542627	0.327304	0.148928
0.815195	-0.551519	0.307777	0.151206
0.815234	-0.526314	0.293462	0.152704
0.815273	-0.469250	0.278786	0.155882
0.815312	-0.438038	0.258780	0.156541
0.815352	-0.420842	0.250275	0.157620
0.815391	-0.412244	0.242488	0.164515
0.815430	-0.409771	0.212599	0.163076
0.815469	-0.373848	0.206190	0.163615
0.815508	-0.332802	0.192114	0.175006
0.815547	-0.315900	0.185765	0.176805
0.815586	-0.322201	0.170610	0.164215
0.815625	-0.314016	0.150724	0.166253
0.815664	-0.306831	0.138924	0.161637
0.815703	-0.270319	0.117121	0.157680
0.815742	-0.228036	0.116223	0.164035
0.815781	-0.216376	0.090107	0.173567
0.815820	-0.214668	0.060937	0.168891
0.815859	-0.199475	0.036019	0.159299
0.815898	-0.137993	0.028592	0.160378
0.815937	-0.112082	0.011581	0.164635
0.815977	-0.103366	-0.011720	0.169431
0.816016	-0.091235	-0.029510	0.168651
0.816055	-0.061849	-0.048677	0.171769
0.816094	-0.025219	-0.067605	0.173807
0.816133	0.005816	-0.080004	0.170989
0.816172	0.020538	-0.094379	0.170630
0.816211	0.054165	-0.124388	0.176025
0.816250	0.097802	-0.148827	0.168352
0.816289	0.132783	-0.168713	0.165174
0.816328	0.176538	-0.189019	0.173088
0.816367	0.221648	-0.216093	0.162596
0.816406	0.261399	-0.225796	0.162536
0.816445	0.297734	-0.252091	0.171109
0.816484	0.340723	-0.269282	0.169551
0.816523	0.394667	-0.285874	0.170450
0.816562	0.428057	-0.316722	0.173387
0.816602	0.468220	-0.330858	0.176865
0.816641	0.521044	-0.349246	0.175126
0.816680	0.575577	-0.366737	0.178483
0.816719	0.627930	-0.399501	0.202104
0.816758	0.677633	-0.408785	0.201864
0.816797	0.730693	-0.434122	0.184958
0.816836	0.782281	-0.452151	0.202464
0.816875	0.826036	-0.461196	0.220029
0.816914	0.879272	-0.484317	0.220269
0.816953	0.939988	-0.515464	0.222967
0.816992	0.988219	-0.519776	0.227223
0.817031	1.039983	-0.534751	0.225784
0.817070	1.093161	-0.567935	0.210557
0.817109	1.163770	-0.574823	0.216492
0.817148	1.219126	-0.581232	0.223686
0.817187	1.271067	-0.599681	0.213315
0.817227	1.332019	-0.614775	0.188015
0.817266	1.397740	-0.620885	0.196229
0.817305	1.452920	-0.648378	0.191552
0.817344	1.488430	-0.654847	0.175666
0.817383	1.540313	-0.666946	0.166433
0.817422	1.593961	-0.683478	0.154563
0.817461	1.672521	-0.700909	0.141074
0.817500	1.713508	-0.703664	0.134839
0.817539	1.777816	-0.713487	0.126086
0.817578	1.811383	-0.723910	0.118772
0.817617	1.844892	-0.729360	0.107562
0.817656	1.935464	-0.741460	0.104324
0.817695	2.001480	-0.742119	0.099888
0.817734	1.941825	-0.752781	0.084061
0.817773	1.972447	-0.751283	0.087058
0.817812	2.128859	-0.757752	0.079984
0.817852	2.170200	-0.754218	0.063798
0.817891	2.123147	-0.757572	0.051867
0.817930	2.131215	-0.766258	0.055464
0.817969	2.195935	-0.764640	0.042815
0.818008	2.219020	-0.763742	0.036520
0.818047	2.245579	-0.772607	0.038678
0.818086	2.243459	-0.761346	0.044494
0.818125	2.265366	-0.753200	0.039997
0.818164	2.253706	-0.759669	0.036640
0.818203	2.253588	-0.744814	0.050968
0.818242	2.266367	-0.738345	0.048990
0.818281	2.308179	-0.722831	0.043534
0.818320	2.299758	-0.716003	0.046052
0.818359	2.239631	-0.706240	0.049649
0.818398	2.231681	-0.699112	0.057623
0.818437	2.272904	-0.689468	0.042335
0.818477	2.235450	-0.670301	0.043414
0.818516	2.201117	-0.659699	0.030585
0.818555	2.142050	-0.648498	0.020154
0.818594	2.168669	-0.630109	0.023751
0.818633	2.161072	-0.608965	0.014398
0.818672	2.122852	-0.591594	0.004866
0.818711	2.022386	-0.582190	-0.026368
0.818750	2.047473	-0.545892	-0.033322
0.818789	2.104950	-0.524628	-0.048010
0.818828	2.005779	-0.518579	-0.066175
0.818867	1.897363	-0.482460	-0.084340
0.818906	1.878223	-0.453469	-0.098429
0.818945	1.891650	-0.439812	-0.120311
0.818984	1.873218	-0.430648	-0.140334
0.819023	1.859084	-0.373625	-0.155202
0.819062	1.769041	-0.353799	-0.180921
0.819102	1.707148	-0.346491	-0.198427
0.819141	1.678351	-0.308575	-0.209637
0.819180	1.694958	-0.275571	-0.233738
0.819219	1.669341	-0.276949	-0.248965
0.819258	1.600498	-0.229989	-0.256219
0.819297	1.528593	-0.195847	-0.268209
0.819336	1.503035	-0.172187	-0.281758
0.819375	1.509749	-0.149965	-0.300642
0.819414	1.454686	-0.119117	-0.304719
0.819453	1.389849	-0.082999	-0.313232
0.819492	1.356811	-0.062693	-0.330738
0.819531	1.338438	-0.022082	-0.338471
0.819570	1.289500	0.006310	-0.352380
0.819609	1.276898	0.026316	-0.360114
0.819648	1.229138	0.074534	-0.372403
0.819687	1.179729	0.085555	-0.372343
0.819727	1.124431	0.116462	-0.387091
0.819766	1.107707	0.159889	-0.400041
0.819805	1.088567	0.188879	-0.409393
0.819844	1.049052	0.136468	-0.422282
0.819883	0.987394	0.211221	-0.425100
0.819922	0.960187	0.273995	-0.433193
0.819961	0.942285	0.225417	-0.436191
0.820000	0.903417	0.273935	-0.459152
0.820039	0.852124	0.367136	-0.455495
0.820078	0.805895	0.269083	-0.460291
0.820117	0.791408	0.313348	-0.474320
0.820156	0.739939	0.409484	-0.480315
0.820195	0.709787	0.376001	-0.490626
0.820234	0.662675	0.404094	-0.494463
0.820273	0.633583	0.443507	-0.522100
0.820312	0.595717	0.442069	-0.530553
0.820352	0.549312	0.465968	-0.532592
0.820391	0.509855	0.502926	-0.542663
0.820430	0.477701	0.484896	-0.566704
0.820469	0.443545	0.508975	-0.562387
0.820508	0.388836	0.545513	-0.563166
0.820547	0.351854	0.572168	-0.574917
0.820586	0.311278	0.514666	-0.584689
0.820625	0.278771	0.609784	-0.587267
0.820664	0.233190	0.610682	-0.584149
0.820703	0.197915	0.588700	-0.600875
0.820742	0.154631	0.617571	-0.596859
0.820781	0.109050	0.653570	-0.599317
0.820820	0.072421	0.647460	-0.599976
0.820859	0.027429	0.656505	-0.603333
0.820898	-0.019448	0.690527	-0.601235
0.820937	-0.064440	0.694720	-0.598657
0.820977	-0.108313	0.698254	-0.590564
0.821016	-0.137522	0.732695	-0.589605
0.821055	-0.187814	0.723231	-0.584449
0.821094	-0.247529	0.738026	-0.581931
0.821133	-0.274795	0.757373	-0.568142
0.821172	-0.310953	0.762704	-0.565505
0.821211	-0.361363	0.765400	-0.559929
0.821250	-0.408357	0.790138	-0.556092
0.821289	-0.451583	0.786064	-0.540925
0.821328	-0.486092	0.785585	-0.542543
0.821367	-0.533911	0.807328	-0.541644
0.821406	-0.577313	0.823441	-0.528455
0.821445	-0.604343	0.802477	-0.525637
0.821484	-0.645213	0.822542	-0.525038
0.821523	-0.689380	0.840153	-0.512088
0.821562	-0.728483	0.808466	-0.504774
0.821602	-0.746798	0.829131	-0.501537
0.821641	-0.784782	0.854888	-0.492545
0.821680	-0.824297	0.832965	-0.490147
0.821719	-0.865756	0.830030	-0.484451
0.821758	-0.886426	0.851114	-0.484451
0.821797	-0.921230	0.834822	-0.479955
0.821836	-0.949615	0.817152	-0.468324
0.821875	-0.980474	0.839374	-0.461430
0.821914	-1.008505	0.825178	-0.463229
0.821953	-1.040188	0.817331	-0.460651
0.821992	-1.049198	0.805951	-0.453157
0.822031	-1.065629	0.805831	-0.453157
0.822070	-1.098843	0.794810	-0.442726
0.822109	-1.128288	0.789479	-0.435711
0.822148	-1.139359	0.777259	-0.436790
0.822187	-1.140596	0.763123	-0.424620
0.822227	-1.154376	0.747730	-0.418266
0.822266	-1.164917	0.733294	-0.416647
0.822305	-1.188002	0.712090	-0.401120
0.822344	-1.192007	0.699571	-0.389609
0.822383	-1.196894	0.675972	-0.374262
0.822422	-1.198779	0.640392	-0.374801
0.822461	-1.201193	0.627993	-0.350941
0.822500	-1.203902	0.607747	-0.344826
0.822539	-1.214385	0.572707	-0.327860
0.822578	-1.224514	0.555576	-0.308676
0.822617	-1.210851	0.520775	-0.296026
0.822656	-1.193714	0.491365	-0.283197
0.822695	-1.201665	0.460158	-0.256998
0.822734	-1.200487	0.428352	-0.238174
0.822773	-1.187766	0.397505	-0.220968
0.822812	-1.170276	0.362045	-0.200345
0.822852	-1.166507	0.330479	-0.183559
0.822891	-1.159028	0.286753	-0.154543
0.822930	-1.145425	0.237696	-0.139735
0.822969	-1.132115	0.207867	-0.126366
0.823008	-1.114978	0.172587	-0.093693
0.823047	-1.097488	0.127544	-0.074449
0.823086	-1.086240	0.077289	-0.058142
0.823125	-1.063803	0.040152	-0.024929
0.823164	-1.059386	-0.011301	-0.004366
0.823203	-1.039776	-0.052870	0.023391
0.823242	-1.013217	-0.088210	0.047431
0.823281	-0.988836	-0.131217	0.073270
0.823320	-0.979531	-0.183388	0.092814
0.823359	-0.963513	-0.226934	0.119252
0.823398	-0.936718	-0.272936	0.145390
0.823437	-0.915577	-0.318159	0.164635
0.823477	-0.889960	-0.360148	0.193891
0.823516	-0.871704	-0.402556	0.229441
0.823555	-0.842730	-0.452391	0.246887
0.823594	-0.827772	-0.497195	0.270088
0.823633	-0.795971	-0.526964	0.293469
0.823672	-0.763817	-0.576560	0.330158
0.823711	-0.737022	-0.625796	0.356777
0.823750	-0.714762	-0.661855	0.378179
0.823789	-0.689852	-0.703544	0.404437
0.823828	-0.659288	-0.745413	0.430935
0.823867	-0.625426	-0.783389	0.463369
0.823906	-0.599397	-0.815734	0.481414
0.823945	-0.577372	-0.845982	0.516365
0.823984	-0.545630	-0.888929	0.538187
0.824023	-0.511238	-0.918818	0.553235
0.824062	-0.479025	-0.959130	0.592982
0.824102	-0.455823	-0.987582	0.618042
0.824141	-0.431619	-1.020945	0.636506
0.824180	-0.391044	-1.051733	0.654132
0.824219	-0.355592	-1.080484	0.684647
0.824258	-0.322084	-1.106000	0.715521
0.824297	-0.300530	-1.138226	0.734885
0.824336	-0.270555	-1.162724	0.756827
0.824375	-0.235633	-1.171709	0.783146
0.824414	-0.192643	-1.193152	0.800891
0.824453	-0.163846	-1.224000	0.832605
0.824492	-0.132517	-1.239813	0.848432
0.824531	-0.105781	-1.248917	0.858444
0.824570	-0.073097	-1.265749	0.886021
0.824609	-0.041944	-1.289648	0.907244
0.824648	-0.007081	-1.301808	0.916416
0.824687	0.020715	-1.326006	0.929725
0.824727	0.051986	-1.334452	0.954245
0.824766	0.086495	-1.346911	0.958801
0.824805	0.120063	-1.349067	0.968933
0.824844	0.150096	-1.370810	1.002625
0.824883	0.171179	-1.382610	1.006222
0.824922	0.201566	-1.388241	1.006342
0.824961	0.231306	-1.392074	1.025466
0.825000	0.269996	-1.399502	1.035838
0.825039	0.287663	-1.412739	1.052504
0.825078	0.319464	-1.409325	1.057660
0.825117	0.351912	-1.409325	1.053583
0.825156	0.372112	-1.419148	1.060178
0.825195	0.398141	-1.420466	1.065513
0.825234	0.429353	-1.424779	1.077324
0.825273	0.461153	-1.424000	1.084098
0.825312	0.482530	-1.417052	1.082240
0.825352	0.513683	-1.416692	1.082779
0.825391	0.521692	-1.418190	1.083139
0.825430	0.559323	-1.412979	1.090333
0.825469	0.589769	-1.411541	1.088654
0.825508	0.601488	-1.409385	1.078702
0.825547	0.605611	-1.398004	1.072048
0.825586	0.643771	-1.395788	1.063235
0.825625	0.660319	-1.388001	1.081400
0.825664	0.679341	-1.384048	1.067791
0.825703	0.708432	-1.375842	1.061676
0.825742	0.728102	-1.369792	1.058439
0.825781	0.731988	-1.346432	1.046509
0.825820	0.749714	-1.336369	1.036917
0.825859	0.772505	-1.332416	1.040214
0.825898	0.793234	-1.314266	1.027325
0.825937	0.804541	-1.298214	1.007361
0.825977	0.810489	-1.288031	0.997649
0.826016	0.826919	-1.266108	0.990935
0.826055	0.841995	-1.248558	0.985959
0.826094	0.854539	-1.236399	0.984340
0.826133	0.864727	-1.216572	0.971690
0.826172	0.874797	-1.188780	0.952087
0.826211	0.871558	-1.168594	0.936380
0.826250	0.889166	-1.147150	0.934281
0.826289	0.898647	-1.121035	0.926847
0.826328	0.890991	-1.095099	0.897951
0.826367	0.904713	-1.072757	0.884103
0.826406	0.914960	-1.044784	0.870014
0.826445	0.901886	-1.016033	0.865878
0.826484	0.903064	-0.990576	0.840099
0.826523	0.936160	-0.950804	0.828229
0.826562	0.919553	-0.931996	0.816778
0.826602	0.891580	-0.896237	0.793997
0.826641	0.879861	-0.866407	0.784824
0.826680	0.901121	-0.826395	0.776551
0.826719	0.902711	-0.792912	0.750952
0.826758	0.888224	-0.760867	0.740041
0.826797	0.869732	-0.725108	0.724934
0.826836	0.861605	-0.682580	0.709886
0.826875	0.865080	-0.647000	0.691661
0.826914	0.855834	-0.604832	0.676254
0.826953	0.841171	-0.570390	0.654012
0.826992	0.827861	-0.532595	0.638245
0.827031	0.806543	-0.484976	0.628233
0.827070	0.779277	-0.451552	0.603893
0.827109	0.764967	-0.404712	0.586028
0.827148	0.746417	-0.374164	0.563247
0.827187	0.731400	-0.333253	0.548679
0.827227	0.688763	-0.289228	0.518583
0.827266	0.676632	-0.245742	0.501258
0.827305	0.663853	-0.210822	0.492205
0.827344	0.639708	-0.173864	0.458873
0.827383	0.612206	-0.132055	0.442926
0.827422	0.579346	-0.092582	0.417507
0.827461	0.565389	-0.050893	0.382915
0.827500	0.530290	-0.012139	0.373383
0.827539	0.500786	0.025058	0.346765
0.827578	0.469162	0.056684	0.330818
0.827617	0.445194	0.095857	0.303960
0.827656	0.401321	0.132036	0.280339
0.827695	0.364044	0.163722	0.251743
0.827734	0.346377	0.200440	0.225724
0.827773	0.304683	0.235181	0.205281
0.827812	0.269761	0.254168	0.185378
0.827852	0.245086	0.304243	0.153963
0.827891	0.205335	0.325327	0.120211
0.827930	0.172357	0.338924	0.086519
0.827969	0.128955	0.367316	0.055524
0.828008	0.095682	0.421584	0.026688
0.828047	0.068122	0.417091	0.006605
0.828086	0.030550	0.444285	-0.030265
0.828125	-0.017269	0.474354	-0.064077
0.828164	-0.055194	0.503584	-0.091535
0.828203	-0.085640	0.505262	-0.108800
0.828242	-0.125568	0.528562	-0.150106
0.828281	-0.162786	0.583968	-0.178643
0.828320	-0.204009	0.549526	-0.205261
0.828359	-0.237518	0.521254	-0.242550
0.828398	-0.277739	0.659140	-0.280079
0.828437	-0.325087	0.573845	-0.301722
0.828477	-0.362600	0.570311	-0.342608
0.828516	-0.404706	0.680883	-0.375521
0.828555	-0.441689	0.609844	-0.403578
0.828594	-0.475669	0.594210	-0.424381
0.828633	-0.517775	0.694001	-0.464907
0.828672	-0.557055	0.642728	-0.503695
0.828711	-0.594568	0.610982	-0.526297
0.828750	-0.637145	0.676511	-0.560229
0.828789	-0.676366	0.655966	-0.596439
0.828828	-0.709874	0.627334	-0.615803
0.828867	-0.744207	0.668544	-0.633489
0.828906	-0.789258	0.666028	-0.670478
0.828945	-0.818350	0.620745	-0.707707
0.828984	-0.855509	0.661836	-0.725633
0.829023	-0.889548	0.661536	-0.741160
0.829062	-0.928827	0.601578	-0.782046
0.829102	-0.966399	0.632725	-0.808365
0.829141	-1.000732	0.646322	-0.827189
0.829180	-1.036125	0.588520	-0.853268
0.829219	-1.073814	0.603674	-0.876109
0.829258	-1.106616	0.609844	-0.892655
0.829297	-1.135943	0.565160	-0.912859
0.829336	-1.169982	0.543596	-0.941455
0.829375	-1.210851	0.580913	-0.959380
0.829414	-1.239236	0.545453	-0.967294
0.829453	-1.276926	0.518739	-0.991694
0.829492	-1.308727	0.526526	-1.004883
0.829531	-1.336935	0.498793	-1.021549
0.829570	-1.365909	0.460937	-1.041093
0.829609	-1.398063	0.445064	-1.056560
0.829648	-1.437107	0.402955	-1.063994
0.829687	-1.461664	0.384507	-1.080061
0.829727	-1.484395	0.392773	-1.095229
0.829766	-1.509541	0.372288	-1.100624
0.829805	-1.542343	0.356175	-1.116031
0.829844	-1.567195	0.366358	-1.130000
0.829883	-1.586216	0.357672	-1.138033
0.829922	-1.617781	0.371988	-1.148225
0.829961	-1.640689	0.372288	-1.160994
0.830000	-1.660712	0.334791	-1.160575
0.830039	-1.683679	0.290107	-1.168249
0.830078	-1.713831	0.265190	-1.164592
0.830117	-1.729024	0.232305	-1.172205
0.830156	-1.746927	0.184387	-1.172265
0.830195	-1.764241	0.171449	-1.174004
0.830234	-1.781849	0.142458	-1.172745
0.830273	-1.795923	0.118619	-1.175143
0.830312	-1.812354	0.109155	-1.176042
0.830352	-1.827547	0.084956	-1.174304
0.830391	-1.840444	0.052731	-1.168968
0.830430	-1.850102	0.045842	-1.169867
0.830469	-1.865178	0.017870	-1.160215
0.830508	-1.873482	-0.001537	-1.154520
0.830547	-1.882374	-0.015673	-1.151282
0.830586	-1.891384	-0.064850	-1.138093
0.830625	-1.895448	-0.112349	-1.132698
0.830664	-1.899511	-0.118219	-1.127002
0.830703	-1.898804	-0.153679	-1.110876
0.830742	-1.906224	-0.221423	-1.103981
0.830781	-1.902161	-0.234481	-1.092831
0.830820	-1.911583	-0.275392	-1.074845
0.830859	-1.907814	-0.342777	-1.061057
0.830898	-1.902279	-0.362484	-1.050326
0.830937	-1.897096	-0.389917	-1.030482
0.830977	-1.894270	-0.446401	-1.017652
0.831016	-1.897038	-0.482640	-0.995710
0.831055	-1.883140	-0.498692	-0.981502
0.831094	-1.866945	-0.555715	-0.957822
0.831133	-1.870007	-0.602256	-0.946731
0.831172	-1.855638	-0.626515	-0.924189
0.831211	-1.839208	-0.665149	-0.906024
0.831250	-1.824838	-0.707677	-0.886181
0.831289	-1.813178	-0.731037	-0.864359
0.831328	-1.795629	-0.759609	-0.843676
0.831367	-1.784793	-0.793811	-0.828688
0.831406	-1.761708	-0.824479	-0.797154
0.831445	-1.743452	-0.843826	-0.778329
0.831484	-1.726139	-0.868743	-0.757706
0.831523	-1.698696	-0.902766	-0.742479
0.831562	-1.673962	-0.934931	-0.716940
0.831602	-1.651761	-0.967036	-0.691821
0.831641	-1.629677	-0.991774	-0.675574
0.831680	-1.603059	-1.013458	-0.651234
0.831719	-1.565958	-1.046641	-0.629472
0.831758	-1.547467	-1.072817	-0.613105
0.831797	-1.512721	-1.090367	-0.583010
0.831836	-1.484572	-1.121574	-0.566464
0.831875	-1.453419	-1.130379	-0.547220
0.831914	-1.416024	-1.145952	-0.525278
0.831953	-1.385460	-1.160208	-0.499499
0.831992	-1.354837	-1.177099	-0.473240
0.832031	-1.320210	-1.180394	-0.453876
0.832070	-1.285524	-1.197645	-0.426479
0.832109	-1.248718	-1.199681	-0.406216
0.832148	-1.217211	-1.208187	-0.386252
0.832187	-1.176283	-1.214775	-0.358974
0.832227	-1.143010	-1.224838	-0.335474
0.832266	-1.101787	-1.228552	-0.311733
0.832305	-1.068750	-1.233524	-0.289012
0.832344	-1.027232	-1.237297	-0.267190
0.832383	-0.990956	-1.233703	-0.244709
0.832422	-0.953031	-1.229930	-0.218630
