0.716836	-0.109078	0.303225	-0.087578
0.716875	-0.112730	0.299152	-0.084880
0.716914	-0.126745	0.295438	-0.081343
0.716953	-0.129808	0.304064	-0.075408
0.716992	-0.142999	0.295199	-0.074748
0.717031	-0.146297	0.292982	-0.077446
0.717070	-0.158134	0.296936	-0.069113
0.717109	-0.165907	0.288191	-0.072051
0.717148	-0.168734	0.288550	-0.060780
0.717187	-0.178922	0.287951	-0.064017
0.717227	-0.182927	0.284058	-0.059341
0.717266	-0.190347	0.286394	-0.056763
0.717305	-0.204716	0.282800	-0.052627
0.717344	-0.216847	0.278247	-0.053346
0.717383	-0.218967	0.281602	-0.047831
0.717422	-0.226623	0.275312	-0.042135
0.717461	-0.239696	0.275073	-0.043634
0.717500	-0.247882	0.275253	-0.041776
0.717539	-0.262840	0.271299	-0.047051
0.717578	-0.262016	0.266208	-0.034102
0.717617	-0.265372	0.266208	-0.034761
0.717656	-0.284571	0.262374	-0.031284
0.717695	-0.287574	0.259559	-0.029246
0.717734	-0.297114	0.268185	-0.026248
0.717773	-0.301943	0.263093	-0.015337
0.717812	-0.309776	0.257463	-0.018575
0.717852	-0.320317	0.262255	-0.013059
0.717891	-0.334274	0.256624	-0.006285
0.717930	-0.339633	0.253390	-0.010661
0.717969	-0.340811	0.253989	-0.004186
0.718008	-0.356888	0.256025	0.005466
0.718047	-0.363483	0.246202	0.000430
0.718086	-0.371846	0.247400	0.003487
0.718125	-0.380326	0.245783	-0.002148
0.718164	-0.381386	0.244046	0.006785
0.718203	-0.382976	0.242308	0.011461
0.718242	-0.391868	0.243686	0.011461
0.718281	-0.398994	0.243147	0.015777
0.718320	-0.410419	0.237996	0.024410
0.718359	-0.408416	0.237097	0.025489
0.718398	-0.421902	0.232186	0.027887
0.718437	-0.428439	0.233144	0.021772
0.718477	-0.427850	0.233144	0.027228
0.718516	-0.429440	0.234342	0.036640
0.718555	-0.442219	0.230868	0.034302
0.718594	-0.442572	0.223441	0.037299
0.718633	-0.449404	0.234642	0.038498
0.718672	-0.454586	0.225537	0.042095
0.718711	-0.460416	0.223620	0.038379
0.718750	-0.463891	0.227574	0.043894
0.718789	-0.459121	0.214216	0.046352
0.718828	-0.471252	0.215354	0.051927
0.718867	-0.476905	0.214336	0.056184
0.718906	-0.480615	0.222842	0.052167
0.718945	-0.485268	0.215774	0.049469
0.718984	-0.487741	0.212359	0.053366
0.719023	-0.486151	0.214815	0.062179
0.719062	-0.485739	0.212240	0.058282
0.719102	-0.488330	0.201817	0.063558
0.719141	-0.500344	0.194450	0.064817
0.719180	-0.500285	0.202895	0.063498
0.719219	-0.499990	0.202117	0.062119
0.719258	-0.504937	0.193731	0.075668
0.719297	-0.503583	0.192054	0.067694
0.719336	-0.511297	0.197025	0.071771
0.719375	-0.508058	0.192413	0.076507
0.719414	-0.514948	0.176840	0.071351
0.719453	-0.514242	0.187621	0.081363
0.719492	-0.510590	0.178157	0.076927
0.719531	-0.515655	0.177559	0.079325
0.719570	-0.517775	0.176361	0.073749
0.719609	-0.519424	0.169113	0.078905
0.719648	-0.521014	0.169173	0.071591
0.719687	-0.518305	0.169592	0.078545
0.719727	-0.526491	0.165219	0.080704
0.719766	-0.529671	0.159349	0.077886
0.719805	-0.531084	0.155037	0.075608
0.719844	-0.532733	0.155276	0.075488
0.719883	-0.532733	0.141620	0.079385
0.719922	-0.527845	0.146352	0.078785
0.719961	-0.525725	0.145573	0.083461
0.720000	-0.529730	0.139343	0.080824
0.720039	-0.533145	0.137547	0.081783
0.720078	-0.538975	0.132934	0.078066
0.720117	-0.534676	0.133174	0.081663
0.720156	-0.529965	0.125387	0.081903
0.720195	-0.539918	0.123530	0.088198
0.720234	-0.538975	0.125687	0.074169
0.720273	-0.540742	0.120535	0.071471
0.720312	-0.536796	0.119337	0.080224
0.720352	-0.538622	0.113108	0.081423
0.720391	-0.536914	0.115264	0.077107
0.720430	-0.530613	0.114066	0.081003
0.720469	-0.537091	0.108915	0.077107
0.720508	-0.530849	0.101188	0.083701
0.720547	-0.540801	0.105022	0.082682
0.720586	-0.532851	0.112269	0.080404
0.720625	-0.528316	0.099152	0.076687
0.720664	-0.527374	0.096217	0.080764
0.720703	-0.533734	0.096217	0.076447
0.720742	-0.520837	0.092204	0.078186
0.720781	-0.527727	0.097055	0.073630
0.720820	-0.523605	0.092263	0.073630
0.720859	-0.523252	0.095198	0.082742
0.720898	-0.517952	0.086573	0.068534
0.720937	-0.512475	0.091305	0.079085
0.720977	-0.515007	0.087112	0.064097
0.721016	-0.510002	0.079984	0.067335
0.721055	-0.504466	0.087891	0.066196
0.721094	-0.497929	0.084237	0.066735
0.721133	-0.495338	0.091245	0.065296
0.721172	-0.490391	0.079805	0.061639
0.721211	-0.490980	0.074593	0.059241
0.721250	-0.483678	0.075791	0.063138
0.721289	-0.478437	0.075612	0.061699
0.721328	-0.472430	0.079685	0.059721
0.721367	-0.467542	0.075312	0.060680
0.721406	-0.462595	0.074054	0.053606
0.721445	-0.459827	0.075252	0.050668
0.721484	-0.452702	0.070101	0.046292
0.721523	-0.449345	0.075133	0.043055
0.721562	-0.440629	0.071599	0.049649
0.721602	-0.437920	0.068244	0.049230
0.721641	-0.428733	0.071359	0.043235
0.721680	-0.423374	0.068124	0.041676
0.721719	-0.416543	0.064171	0.030465
0.721758	-0.406355	0.062254	0.032923
0.721797	-0.400054	0.064471	0.033822
0.721836	-0.394283	0.066747	0.033163
0.721875	-0.386097	0.066328	0.029506
0.721914	-0.384801	0.065729	0.025249
0.721953	-0.379914	0.064590	0.023451
0.721992	-0.368430	0.065968	0.019854
0.722031	-0.361245	0.063333	0.015178
0.722070	-0.355415	0.064471	0.013859
0.722109	-0.355533	0.067226	0.015118
0.722148	-0.348996	0.061895	0.013319
0.722187	-0.335334	0.067825	0.008643
0.722227	-0.331742	0.064590	0.002528
0.722266	-0.323320	0.057283	-0.000290
0.722305	-0.324321	0.066447	-0.007963
0.722344	-0.316077	0.061655	-0.002448
0.722383	-0.308892	0.062734	-0.005266
0.722422	-0.306949	0.064351	-0.006345
0.722461	-0.299705	0.067525	-0.014558
0.722500	-0.291402	0.062434	-0.010301
0.722539	-0.284512	0.062734	-0.023371
0.722578	-0.277504	0.062374	-0.025469
0.722617	-0.271733	0.062494	-0.022172
0.722656	-0.271792	0.061056	-0.026848
0.722695	-0.269848	0.059260	-0.033682
0.722734	-0.261427	0.060338	-0.030924
0.722773	-0.264607	0.064111	-0.035241
0.722812	-0.252181	0.064830	-0.036680
0.722852	-0.254419	0.063872	-0.043634
0.722891	-0.251533	0.066627	-0.049089
0.722930	-0.243289	0.058780	-0.045612
0.722969	-0.243112	0.066208	-0.050229
0.723008	-0.237576	0.068124	-0.054605
0.723047	-0.231746	0.066088	-0.060720
0.723086	-0.232276	0.061596	-0.061319
0.723125	-0.227153	0.066148	-0.061679
0.723164	-0.227918	0.063093	-0.060600
0.723203	-0.218261	0.064830	-0.071391
0.723242	-0.224032	0.063033	-0.070732
0.723281	-0.224680	0.068783	-0.073609
0.723320	-0.216965	0.066867	-0.079784
0.723359	-0.218791	0.067645	-0.078106
0.723398	-0.209780	0.069622	-0.078825
0.723437	-0.212195	0.068544	-0.080683
0.723477	-0.212195	0.070281	-0.080923
0.723516	-0.214845	0.069981	-0.087997
0.723555	-0.207130	0.073096	-0.085480
0.723594	-0.212313	0.066387	-0.089496
0.723633	-0.214315	0.068124	-0.086379
0.723672	-0.207130	0.069083	-0.091774
0.723711	-0.212195	0.073276	-0.097829
0.723750	-0.209427	0.070640	-0.101187
0.723789	-0.211017	0.073815	-0.096810
0.723828	-0.212666	0.076810	-0.092973
0.723867	-0.216906	0.074833	-0.099868
0.723906	-0.217200	0.071299	-0.098129
0.723945	-0.223796	0.076091	-0.105083
0.723984	-0.216729	0.069862	-0.102326
0.724023	-0.226505	0.070880	-0.103525
0.724062	-0.231452	0.077588	-0.108021
0.724102	-0.232276	0.081362	-0.111078
0.724141	-0.230627	0.078008	-0.106882
0.724180	-0.230981	0.075672	-0.110719
0.724219	-0.243230	0.082260	-0.103824
0.724258	-0.241817	0.081062	-0.117553
0.724297	-0.244997	0.080044	-0.115515
0.724336	-0.251416	0.074114	-0.117433
0.724375	-0.255891	0.076870	-0.113357
0.724414	-0.258365	0.076331	-0.118692
0.724453	-0.268317	0.075612	-0.116174
0.724492	-0.272204	0.080883	-0.118153
0.724531	-0.278446	0.086633	-0.112997
0.724570	-0.283746	0.083399	-0.119412
0.724609	-0.286337	0.078547	-0.115575
0.724648	-0.288163	0.081661	-0.115335
0.724687	-0.299234	0.076989	-0.120311
0.724727	-0.301649	0.086513	-0.123069
0.724766	-0.311719	0.088729	-0.111738
0.724805	-0.322849	0.079445	-0.115755
0.724844	-0.330799	0.083159	-0.117074
0.724883	-0.335982	0.083638	-0.117553
0.724922	-0.344285	0.081182	-0.117014
0.724961	-0.348349	0.075612	-0.114436
0.725000	-0.363483	0.081901	-0.115575
0.725039	-0.373259	0.082021	-0.118872
0.725078	-0.376498	0.082859	-0.113596
0.725117	-0.384507	0.076510	-0.116234
0.725156	-0.399642	0.079445	-0.112517
0.725195	-0.402468	0.073875	-0.114975
0.725234	-0.413304	0.077528	-0.110539
0.725273	-0.423610	0.079385	-0.105383
0.725312	-0.434976	0.074414	-0.102565
0.725352	-0.449227	0.071299	-0.104064
0.725391	-0.457825	0.075851	-0.109820
0.725430	-0.462772	0.069921	-0.106822
0.725469	-0.482205	0.068604	-0.105803
0.725508	-0.483207	0.073935	-0.094232
0.725547	-0.496928	0.069862	-0.095851
0.725586	-0.515125	0.075552	-0.101307
0.725625	-0.520072	0.071718	-0.092494
0.725664	-0.529612	0.065070	-0.095791
0.725703	-0.541567	0.066986	-0.095371
0.725742	-0.557585	0.068484	-0.088177
0.725781	-0.564887	0.066447	-0.095731
0.725820	-0.585145	0.064710	-0.084041
0.725859	-0.589974	0.069502	-0.087878
0.725898	-0.606169	0.061596	-0.084520
0.725937	-0.611587	0.064650	-0.085120
0.725977	-0.622540	0.060877	-0.079844
0.726016	-0.636262	0.059319	-0.072350
0.726055	-0.649041	0.059020	-0.077626
0.726094	-0.658581	0.046621	-0.076787
0.726133	-0.669476	0.053090	-0.066235
0.726172	-0.678015	0.050874	-0.067914
0.726211	-0.692502	0.051353	-0.070012
0.726250	-0.704810	0.045663	-0.060360
0.726289	-0.708225	0.049496	-0.055564
0.726328	-0.722830	0.041470	-0.053706
0.726367	-0.731251	0.045243	-0.054485
0.726406	-0.743206	0.042548	-0.049209
0.726445	-0.756103	0.034222	-0.051068
0.726484	-0.764347	0.036858	-0.038119
0.726523	-0.772121	0.030688	-0.042195
0.726562	-0.782603	0.032126	-0.032963
0.726602	-0.792026	0.024039	-0.037519
0.726641	-0.802861	0.027693	-0.028107
0.726680	-0.811047	0.021404	-0.028227
0.726719	-0.820941	0.022482	-0.021632
0.726758	-0.832483	0.016971	-0.015757
0.726797	-0.839668	0.011940	-0.022292
0.726836	-0.849738	0.011521	-0.008263
0.726875	-0.850916	0.006369	-0.008503
0.726914	-0.864519	0.002296	-0.003887
0.726953	-0.870055	-0.000878	-0.002927
0.726992	-0.874118	-0.000519	0.005046
0.727031	-0.880714	-0.006688	0.003128
0.727070	-0.897615	-0.012678	0.007864
0.727109	-0.898499	-0.010702	0.016257
0.727148	-0.901738	-0.015434	0.015537
0.727187	-0.910100	-0.022921	0.022072
0.727227	-0.915754	-0.027952	0.023691
0.727266	-0.925942	-0.018309	0.029386
0.727305	-0.930947	-0.031606	0.033463
0.727344	-0.931477	-0.034900	0.032443
0.727383	-0.934893	-0.035320	0.041736
0.727422	-0.938662	-0.047180	0.046292
0.727461	-0.940900	-0.045862	0.047371
0.727500	-0.945493	-0.050174	0.049110
0.727539	-0.947672	-0.052990	0.055464
0.727578	-0.956329	-0.053229	0.060980
0.727617	-0.958213	-0.069162	0.060920
0.727656	-0.959038	-0.067785	0.068054
0.727695	-0.965869	-0.069462	0.069313
0.727734	-0.969874	-0.078506	0.075368
0.727773	-0.967930	-0.082340	0.074049
0.727812	-0.970521	-0.083717	0.082442
0.727852	-0.973407	-0.086593	0.085440
0.727891	-0.976351	-0.098812	0.089337
0.727930	-0.965869	-0.091025	0.095751
0.727969	-0.971581	-0.102046	0.096830
0.728008	-0.978589	-0.106299	0.102046
0.728047	-0.975056	-0.109893	0.100667
0.728086	-0.971228	-0.117320	0.109720
0.728125	-0.976057	-0.117320	0.110499
0.728164	-0.969402	-0.131217	0.111458
0.728203	-0.976293	-0.133613	0.123149
0.728242	-0.967930	-0.137746	0.120751
0.728281	-0.971464	-0.139603	0.130822
0.728320	-0.966458	-0.145712	0.122969
0.728359	-0.963337	-0.155056	0.131842
0.728398	-0.963219	-0.153499	0.132081
0.728437	-0.964456	-0.157392	0.139515
0.728477	-0.953914	-0.166617	0.143592
0.728516	-0.947201	-0.176200	0.138136
0.728555	-0.943726	-0.176919	0.141554
0.728594	-0.953384	-0.172966	0.147609
0.728633	-0.945846	-0.190456	0.148808
0.728672	-0.934657	-0.183089	0.153963
0.728711	-0.931006	-0.196206	0.151266
0.728750	-0.926295	-0.201957	0.155522
0.728789	-0.919523	-0.206808	0.157980
0.728828	-0.917285	-0.212319	0.159479
0.728867	-0.906979	-0.204951	0.163196
0.728906	-0.906626	-0.218728	0.163915
0.728945	-0.900501	-0.219028	0.170330
0.728984	-0.894259	-0.226695	0.175366
0.729023	-0.889724	-0.233763	0.171529
0.729062	-0.881421	-0.232265	0.172248
0.729102	-0.875414	-0.239093	0.179922
0.729141	-0.869348	-0.240531	0.175306
0.729180	-0.860927	-0.245802	0.181421
0.729219	-0.852800	-0.249396	0.173687
0.729258	-0.851564	-0.253828	0.174347
0.729297	-0.838843	-0.260477	0.177464
0.729336	-0.829951	-0.262633	0.178783
0.729375	-0.820175	-0.266647	0.177464
0.729414	-0.819351	-0.273295	0.180821
0.729453	-0.802803	-0.278447	0.179502
0.729492	-0.791142	-0.287012	0.183279
0.729531	-0.786726	-0.286473	0.178843
0.729570	-0.776538	-0.285934	0.186337
0.729609	-0.768823	-0.293781	0.181181
0.729648	-0.759754	-0.301268	0.179862
0.729687	-0.748624	-0.300908	0.189874
0.729727	-0.736610	-0.299950	0.187056
0.729766	-0.731016	-0.306239	0.178363
0.729805	-0.720062	-0.315763	0.180162
0.729844	-0.707990	-0.319357	0.179382
0.729883	-0.705281	-0.316901	0.182620
0.729922	-0.691324	-0.319836	0.178004
0.729961	-0.676307	-0.318279	0.179982
0.730000	-0.668298	-0.323490	0.178423
0.730039	-0.659641	-0.324089	0.171949
0.730078	-0.649512	-0.327204	0.174287
0.730117	-0.634907	-0.333313	0.175246
0.730156	-0.633317	-0.345173	0.174167
0.730195	-0.623659	-0.339483	0.174287
0.730234	-0.609113	-0.339543	0.175905
0.730273	-0.600810	-0.337267	0.170810
0.730312	-0.596040	-0.345592	0.171229
0.730352	-0.585793	-0.342657	0.162656
0.730391	-0.568303	-0.348527	0.165114
0.730430	-0.564475	-0.349426	0.160978
0.730469	-0.548751	-0.350444	0.156541
0.730508	-0.543687	-0.351942	0.152884
0.730547	-0.524547	-0.350983	0.158879
0.730586	-0.528493	-0.361945	0.150426
0.730625	-0.510944	-0.360088	0.153424
0.730664	-0.506115	-0.355236	0.147129
0.730703	-0.497517	-0.355715	0.149227
0.730742	-0.486387	-0.356015	0.139935
0.730781	-0.477023	-0.359489	0.138616
0.730820	-0.470369	-0.359908	0.133340
0.730859	-0.462890	-0.364341	0.142633
0.730898	-0.460122	-0.367096	0.128005
0.730937	-0.449345	-0.366197	0.126206
0.730977	-0.439275	-0.366856	0.127585
0.731016	-0.439392	-0.357752	0.125966
0.731055	-0.427614	-0.365658	0.122609
0.731094	-0.420548	-0.362843	0.120691
0.731133	-0.406178	-0.357392	0.112657
0.731172	-0.397993	-0.359129	0.103845
0.731211	-0.398169	-0.360327	0.106662
0.731250	-0.397109	-0.360687	0.108761
0.731289	-0.384271	-0.363562	0.094013
0.731328	-0.383741	-0.361705	0.091855
0.731367	-0.372729	-0.362783	0.090236
0.731406	-0.371905	-0.364281	0.087778
0.731445	-0.371610	-0.359129	0.083461
0.731484	-0.354885	-0.358051	0.084121
0.731523	-0.352589	-0.356973	0.076207
0.731562	-0.353354	-0.353080	0.069673
0.731602	-0.347347	-0.351522	0.069013
0.731641	-0.344580	-0.353918	0.071591
0.731680	-0.347642	-0.356135	0.063018
0.731719	-0.341458	-0.349126	0.057083
0.731758	-0.334274	-0.340262	0.049889
0.731797	-0.335687	-0.346910	0.053726
0.731836	-0.332389	-0.350744	0.040717
0.731875	-0.329621	-0.346132	0.038978
0.731914	-0.328031	-0.342178	0.033942
0.731953	-0.327030	-0.344035	0.035441
0.731992	-0.326795	-0.349007	0.027108
0.732031	-0.320611	-0.339603	0.019614
0.732070	-0.329091	-0.337027	0.019254
0.732109	-0.320611	-0.335769	0.017276
0.732148	-0.319198	-0.339663	0.010082
0.732187	-0.322614	-0.338704	0.010022
0.732227	-0.330917	-0.331936	0.000849
0.732266	-0.334745	-0.329600	-0.002927
0.732305	-0.330682	-0.329180	-0.007304
0.732344	-0.335805	-0.323730	-0.006045
0.732383	-0.343402	-0.327324	-0.011261
0.732422	-0.338337	-0.324209	-0.014918
0.732461	-0.337336	-0.315643	-0.017376
0.732500	-0.341812	-0.317800	-0.025409
0.732539	-0.345051	-0.317500	-0.018095
0.732578	-0.346700	-0.311810	-0.032063
0.732617	-0.353531	-0.310432	-0.038358
0.732656	-0.355828	-0.312589	-0.040457
0.732695	-0.360303	-0.310133	-0.045552
0.732734	-0.368077	-0.309174	-0.045912
0.732773	-0.374555	-0.298572	-0.050169
0.732812	-0.381445	-0.302885	-0.053945
0.732852	-0.376616	-0.300429	-0.056583
0.732891	-0.388983	-0.303843	-0.067135
0.732930	-0.400231	-0.300070	-0.061439
0.732969	-0.397581	-0.297135	-0.066415
0.733008	-0.400525	-0.292043	-0.070192
0.733047	-0.412067	-0.294679	-0.078106
0.733086	-0.418781	-0.294859	-0.077146
0.733125	-0.426496	-0.287731	-0.080564
0.733164	-0.433032	-0.285275	-0.086019
0.733203	-0.439510	-0.287851	-0.088597
0.733242	-0.443750	-0.283897	-0.090156
0.733281	-0.448992	-0.279764	-0.093753
0.733320	-0.457589	-0.281921	-0.093873
0.733359	-0.471841	-0.275751	-0.097290
0.733398	-0.472665	-0.270660	-0.095551
0.733437	-0.482853	-0.281082	-0.099808
0.733477	-0.490215	-0.275931	-0.105803
0.733516	-0.499931	-0.270899	-0.100407
0.733555	-0.512298	-0.274673	-0.110299
0.733594	-0.511945	-0.280124	-0.105803
0.733633	-0.515125	-0.271738	-0.118033
0.733672	-0.532792	-0.271798	-0.117313
0.733711	-0.543922	-0.275212	-0.114496
0.733750	-0.550930	-0.265449	-0.114196
0.733789	-0.558115	-0.268743	-0.115994
0.733828	-0.564357	-0.268623	-0.119771
0.733867	-0.570599	-0.272277	-0.113237
0.733906	-0.577902	-0.269881	-0.122469
0.733945	-0.591152	-0.271558	-0.118752
0.733984	-0.598337	-0.270121	-0.119412
0.734023	-0.611881	-0.262214	-0.125946
0.734062	-0.617358	-0.261615	-0.123548
0.734102	-0.621480	-0.264850	-0.128764
0.734141	-0.637969	-0.266287	-0.126306
0.734180	-0.642740	-0.266946	-0.126666
0.734219	-0.654164	-0.263472	-0.121870
0.734258	-0.657874	-0.264131	-0.121450
0.734297	-0.663763	-0.261196	-0.125047
0.734336	-0.666708	-0.275092	-0.125527
0.734375	-0.680135	-0.261495	-0.130083
0.734414	-0.689616	-0.264550	-0.121030
0.734453	-0.700746	-0.269402	-0.127445
0.734492	-0.704044	-0.268983	-0.126546
0.734531	-0.709933	-0.265449	-0.119771
0.734570	-0.719650	-0.275751	-0.121390
0.734609	-0.731663	-0.269162	-0.125347
0.734648	-0.734549	-0.270181	-0.124447
0.734687	-0.743206	-0.273116	-0.115275
0.734727	-0.743618	-0.265688	-0.114855
0.734766	-0.748742	-0.265808	-0.118992
0.734805	-0.765172	-0.273415	-0.109580
0.734844	-0.769765	-0.274194	-0.110299
0.734883	-0.787079	-0.269462	-0.113417
0.734922	-0.787609	-0.275931	-0.108800
0.734961	-0.791142	-0.276590	-0.113896
0.735000	-0.797856	-0.280064	-0.107122
0.735039	-0.803627	-0.286952	-0.103225
0.735078	-0.804334	-0.284916	-0.103585
0.735117	-0.812461	-0.285634	-0.104244
0.735156	-0.814934	-0.281202	-0.095491
0.735195	-0.821647	-0.287431	-0.100347
0.735234	-0.822531	-0.288270	-0.099148
0.735273	-0.834839	-0.286054	-0.088177
0.735312	-0.835192	-0.290546	-0.087038
0.735352	-0.839314	-0.299531	-0.089436
0.735391	-0.848972	-0.301028	-0.082482
0.735430	-0.851387	-0.298093	-0.081643
0.735469	-0.852682	-0.300729	-0.073729
0.735508	-0.853684	-0.299231	-0.071151
0.735547	-0.855097	-0.300010	-0.074628
0.735586	-0.861810	-0.299052	-0.078166
0.735625	-0.861987	-0.299890	-0.065096
0.735664	-0.866580	-0.301208	-0.062578
0.735703	-0.866168	-0.312049	-0.055444
0.735742	-0.868170	-0.309953	-0.055324
0.735781	-0.865285	-0.316961	-0.050888
0.735820	-0.873883	-0.318758	-0.053046
0.735859	-0.872528	-0.312648	-0.047711
0.735898	-0.871822	-0.320615	-0.040756
0.735937	-0.870408	-0.326425	-0.041476
0.735977	-0.868406	-0.328162	-0.033322
0.736016	-0.872646	-0.327204	-0.033322
0.736055	-0.875767	-0.336428	-0.031164
0.736094	-0.870821	-0.337087	-0.021692
0.736133	-0.868700	-0.336847	-0.018215
0.736172	-0.872587	-0.341280	-0.018994
0.736211	-0.861398	-0.340801	-0.008923
0.736250	-0.870232	-0.343915	-0.006584
0.736289	-0.860986	-0.347569	0.001749
0.736328	-0.861104	-0.351522	0.004207
0.736367	-0.855509	-0.350265	0.003128
0.736406	-0.855038	-0.352840	0.016676
0.736445	-0.855097	-0.358051	0.014099
0.736484	-0.846381	-0.355356	0.015298
0.736523	-0.848325	-0.362424	0.018475
0.736562	-0.841847	-0.365179	0.026328
0.736602	-0.832836	-0.368893	0.033762
0.736641	-0.833955	-0.369971	0.030105
0.736680	-0.825593	-0.372726	0.036040
0.736719	-0.821294	-0.372127	0.050129
0.736758	-0.817290	-0.377039	0.049949
0.736797	-0.813462	-0.379255	0.058342
0.736836	-0.807985	-0.379076	0.052767
0.736875	-0.798150	-0.386443	0.056604
0.736914	-0.788316	-0.384227	0.063558
0.736953	-0.774712	-0.382490	0.070692
0.736992	-0.777833	-0.390516	0.075428
0.737031	-0.767056	-0.393032	0.076747
0.737070	-0.759283	-0.394769	0.086759
0.737109	-0.751804	-0.390816	0.088138
0.737148	-0.750508	-0.401537	0.085620
0.737187	-0.734431	-0.399800	0.097670
0.737227	-0.731663	-0.399501	0.096830
0.737266	-0.723949	-0.402256	0.100787
0.737305	-0.706989	-0.408965	0.104984
0.737344	-0.701806	-0.402616	0.108401
0.737383	-0.692914	-0.413996	0.110020
0.737422	-0.680547	-0.409624	0.115355
0.737461	-0.676778	-0.413996	0.119851
0.737500	-0.668062	-0.411900	0.121290
0.737539	-0.657403	-0.414955	0.119911
0.737578	-0.647392	-0.426215	0.124648
0.737617	-0.635378	-0.419207	0.135499
0.737656	-0.629843	-0.422023	0.137957
0.737695	-0.617240	-0.426215	0.144072
0.737734	-0.609231	-0.430169	0.141194
0.737773	-0.592330	-0.423640	0.145331
0.737812	-0.585734	-0.428492	0.142693
0.737852	-0.572425	-0.433643	0.151386
0.737891	-0.562060	-0.428851	0.158999
0.737930	-0.548987	-0.429091	0.158040
0.737969	-0.546631	-0.434242	0.165534
0.738008	-0.532792	-0.429989	0.159299
0.738047	-0.523193	-0.436398	0.160198
0.738086	-0.514831	-0.436698	0.166073
0.738125	-0.496221	-0.433763	0.162896
0.738164	-0.488389	-0.442089	0.168112
0.738203	-0.480203	-0.442089	0.168412
0.738242	-0.467247	-0.445263	0.168112
0.738281	-0.460416	-0.440711	0.176865
0.738320	-0.450582	-0.445922	0.167572
0.738359	-0.434563	-0.450295	0.178363
0.738398	-0.421725	-0.448438	0.178483
0.738437	-0.414600	-0.446102	0.173387
0.738477	-0.402822	-0.449755	0.175785
0.738516	-0.393753	-0.447060	0.180761
0.738555	-0.382976	-0.446221	0.194070
0.738594	-0.373612	-0.455925	0.183459
0.738633	-0.357653	-0.457363	0.186217
0.738672	-0.344933	-0.459040	0.188315
0.738711	-0.339692	-0.456764	0.193591
0.738750	-0.330034	-0.455745	0.193411
0.738789	-0.321671	-0.458501	0.192392
0.738828	-0.308068	-0.458561	0.188615
0.738867	-0.298763	-0.456284	0.189934
0.738906	-0.291814	-0.456344	0.191013
0.738945	-0.280036	-0.454368	0.192991
0.738984	-0.278741	-0.454248	0.190174
0.739023	-0.260602	-0.459818	0.191493
0.739062	-0.257305	-0.460298	0.190773
0.739102	-0.247293	-0.460537	0.187056
0.739141	-0.230863	-0.461975	0.191013
0.739180	-0.230627	-0.457063	0.183339
0.739219	-0.225798	-0.459758	0.192632
0.739258	-0.206188	-0.454428	0.188315
0.739297	-0.201418	-0.460837	0.186337
0.739336	-0.192584	-0.455805	0.184658
0.739375	-0.182868	-0.460657	0.182380
0.739414	-0.172091	-0.465030	0.181661
0.739453	-0.163905	-0.464131	0.179922
0.739492	-0.155072	-0.462334	0.182800
0.739531	-0.153953	-0.457842	0.176505
0.739570	-0.142410	-0.465748	0.179502
0.739609	-0.137581	-0.464251	0.179742
0.739648	-0.133930	-0.464730	0.168651
0.739687	-0.122976	-0.462993	0.176984
0.739727	-0.115262	-0.461855	0.166493
0.739766	-0.114025	-0.458860	0.168232
0.739805	-0.102659	-0.461016	0.167093
0.739844	-0.097830	-0.457842	0.160018
0.739883	-0.089056	-0.461076	0.163436
0.739922	-0.078515	-0.466168	0.159119
0.739961	-0.078632	-0.461735	0.166313
0.740000	-0.078573	-0.464970	0.155342
0.740039	-0.067502	-0.462154	0.145151
0.740078	-0.065264	-0.459399	0.146230
0.740117	-0.056607	-0.461136	0.141913
0.740156	-0.048775	-0.457722	0.143472
0.740195	-0.054900	-0.460417	0.142033
0.740234	-0.039647	-0.457123	0.137657
0.740273	-0.046537	-0.458321	0.133220
0.740312	-0.035819	-0.458920	0.132981
0.740352	-0.032168	-0.459938	0.131782
0.740391	-0.023806	-0.455086	0.122909
0.740430	-0.021450	-0.448198	0.118832
0.740469	-0.021450	-0.464371	0.121830
0.740508	-0.017151	-0.455326	0.117693
0.740547	-0.016857	-0.452151	0.110259
0.740586	-0.009554	-0.452211	0.105943
0.740625	-0.012970	-0.457842	0.107022
0.740664	-0.007434	-0.454907	0.099828
0.740703	-0.004843	-0.451972	0.094612
0.740742	-0.004608	-0.455625	0.088617
0.740781	-0.002900	-0.454308	0.085260
0.740820	-0.002252	-0.460657	0.075608
0.740859	-0.001251	-0.454667	0.082682
0.740898	-0.000662	-0.453649	0.076447
0.740937	0.003931	-0.455086	0.070872
0.740977	-0.003489	-0.462394	0.069673
0.741016	0.009173	-0.456644	0.072730
0.741055	0.005521	-0.449815	0.059361
0.741094	0.000634	-0.452571	0.056723
0.741133	-0.000898	-0.460597	0.053006
0.741172	-0.002193	-0.456404	0.042335
0.741211	0.005580	-0.452810	0.042575
0.741250	-0.000544	-0.452930	0.034122
0.741289	0.004226	-0.457303	0.032683
0.741328	0.004285	-0.448917	0.033223
0.741367	-0.000250	-0.444724	0.026029
0.741406	0.005639	-0.455086	0.019674
0.741445	-0.000603	-0.448258	0.018955
0.741484	0.002518	-0.457662	0.008643
0.741523	-0.007022	-0.451552	0.005885
0.741562	-0.004961	-0.450594	0.001509
0.741602	-0.003724	-0.449755	-0.000709
0.741641	-0.008553	-0.456105	-0.005745
