2.268828	-0.105074	-0.001597	-0.034881
2.268867	-0.108843	-0.000998	-0.035361
2.268906	-0.108195	0.004812	-0.030145
2.268945	-0.105722	-0.002436	-0.029366
2.268984	-0.108431	-0.003634	-0.033083
2.269023	-0.107253	-0.003933	-0.034701
2.269062	-0.108961	0.003075	-0.032903
2.269102	-0.106252	-0.009204	-0.030145
2.269141	-0.112494	-0.003035	-0.031224
2.269180	-0.108607	-0.000998	-0.034102
2.269219	-0.105192	-0.001777	-0.033922
2.269258	-0.104897	-0.004292	-0.030864
2.269297	-0.107606	-0.008545	-0.028766
2.269336	-0.106193	-0.006209	-0.029905
2.269375	-0.101305	-0.000579	-0.032663
2.269414	-0.104249	-0.003873	-0.032423
2.269453	-0.107135	-0.000519	-0.038418
2.269492	-0.115556	-0.007886	-0.037099
2.269531	-0.107901	-0.007527	-0.026248
2.269570	-0.107606	-0.003693	-0.028766
2.269609	-0.114437	-0.007527	-0.034641
2.269648	-0.107076	0.001038	-0.031224
2.269687	-0.113260	-0.000219	-0.032603
2.269727	-0.109667	-0.001417	-0.033862
2.269766	-0.105722	-0.003274	-0.031404
2.269805	-0.106841	-0.000998	-0.025649
2.269844	-0.103189	0.000859	-0.028047
2.269883	-0.100363	-0.006928	-0.029486
2.269922	-0.112317	-0.001537	-0.027207
2.269961	-0.108431	-0.003813	-0.033742
2.270000	-0.113613	-0.002735	-0.032963
2.270039	-0.109432	-0.004712	-0.028946
2.270078	-0.108136	-0.003693	-0.027747
2.270117	-0.111198	-0.002136	-0.028946
2.270156	-0.107783	-0.004592	-0.023730
2.270195	-0.110197	-0.005071	-0.028047
2.270234	-0.112494	-0.005490	-0.026548
2.270273	-0.117382	0.000439	-0.025229
2.270312	-0.109020	0.002476	-0.028526
2.270352	-0.111434	0.005171	-0.020553
2.270391	-0.114084	-0.008066	-0.026368
2.270430	-0.111081	-0.004652	-0.026128
2.270469	-0.105074	-0.002256	-0.036200
2.270508	-0.110256	-0.005670	-0.032123
2.270547	-0.109785	-0.003574	-0.032363
2.270586	-0.111611	-0.002675	-0.034222
2.270625	-0.111198	-0.008306	-0.032903
2.270664	-0.111316	-0.011241	-0.032423
2.270703	-0.111198	-0.005910	-0.028886
2.270742	-0.104544	-0.002316	-0.028287
2.270781	-0.104367	-0.004832	-0.033562
2.270820	-0.104956	-0.010162	-0.033562
2.270859	-0.111081	-0.007826	-0.032183
2.270898	-0.108136	-0.008605	-0.032363
2.270937	-0.108548	-0.002855	-0.023431
2.270977	-0.109373	-0.000219	-0.036560
2.271016	-0.112789	-0.012139	-0.028347
2.271055	-0.117559	0.000799	-0.033143
2.271094	-0.112435	0.001158	-0.022292
2.271133	-0.109196	0.000200	-0.033682
2.271172	-0.111670	-0.004652	-0.026668
2.271211	-0.112671	-0.002855	-0.026848
2.271250	-0.108666	-0.003693	-0.038238
2.271289	-0.110845	-0.003035	-0.032963
2.271328	-0.107547	-0.004472	-0.033382
2.271367	-0.109432	-0.006928	-0.030445
2.271406	-0.109726	0.001158	-0.032963
2.271445	-0.108077	-0.002376	-0.033023
2.271484	-0.109196	-0.002076	-0.031404
2.271523	-0.108254	-0.005730	-0.037579
2.271562	-0.112612	-0.003813	-0.025529
2.271602	-0.108018	-0.006988	-0.030685
2.271641	-0.112553	-0.005790	-0.030984
2.271680	-0.116499	-0.005131	-0.027028
2.271719	-0.111257	0.002296	-0.030145
2.271758	-0.112200	-0.006449	-0.034521
2.271797	-0.108372	-0.007467	-0.034581
2.271836	-0.104544	-0.008066	-0.025169
2.271875	-0.106193	-0.004352	-0.032783
2.271914	-0.105957	-0.005431	-0.034222
2.271953	-0.102718	-0.001058	-0.028466
2.271992	-0.118854	-0.006269	-0.027148
2.272031	-0.106428	-0.001837	-0.030864
2.272070	-0.107547	-0.009384	-0.033982
2.272109	-0.106782	-0.005550	-0.027987
2.272148	-0.107488	-0.002196	-0.031044
2.272187	-0.102718	-0.002256	-0.028287
2.272227	-0.107194	-0.002076	-0.027507
2.272266	-0.108313	-0.001537	-0.030924
2.272305	-0.101658	0.001757	-0.033203
2.272344	-0.107783	-0.005730	-0.030445
2.272383	-0.105074	-0.001717	-0.032123
2.272422	-0.109785	-0.003693	-0.033263
2.272461	-0.106841	0.001637	-0.028167
2.272500	-0.109667	-0.004352	-0.036620
2.272539	-0.108548	-0.000279	-0.033263
2.272578	-0.100893	-0.002975	-0.036560
2.272617	-0.107194	-0.005251	-0.032423
2.272656	-0.105251	-0.007227	-0.029725
2.272695	-0.105192	-0.007826	-0.029426
2.272734	-0.108195	-0.006030	-0.027747
2.272773	-0.101482	-0.007467	-0.033682
2.272812	-0.108607	-0.004053	-0.028407
2.272852	-0.102954	-0.005311	-0.034641
2.272891	-0.104308	-0.009863	-0.027687
2.272930	-0.106782	-0.005371	-0.028047
2.272969	-0.101894	-0.008006	-0.032903
2.273008	-0.107076	-0.009683	-0.028946
2.273047	-0.105957	-0.008246	-0.026848
2.273086	-0.104721	-0.001178	-0.029066
2.273125	-0.102777	-0.004532	-0.032783
2.273164	-0.107371	-0.002016	-0.027148
2.273203	-0.110080	-0.002256	-0.032363
2.273242	-0.107194	-0.005910	-0.028766
2.273281	-0.110551	-0.008186	-0.029246
2.273320	-0.104544	-0.001537	-0.033622
2.273359	-0.106782	-0.011660	-0.025889
2.273398	-0.105604	-0.011061	-0.024690
2.273437	-0.106605	-0.008006	-0.030924
2.273477	-0.102542	-0.011181	-0.028227
2.273516	-0.105663	-0.002795	-0.036800
2.273555	-0.111257	-0.006868	-0.029486
2.273594	-0.105192	-0.004772	-0.026788
2.273633	-0.108254	-0.010043	-0.031224
2.273672	-0.102659	-0.003634	-0.030145
2.273711	-0.107312	-0.004712	-0.025349
2.273750	-0.111198	-0.010881	-0.030325
2.273789	-0.105368	0.000260	-0.031284
2.273828	-0.109608	-0.010522	-0.022771
2.273867	-0.106193	-0.004832	-0.032303
2.273906	-0.104779	-0.001837	-0.034102
2.273945	-0.104426	0.000619	-0.026908
2.273984	-0.106193	-0.003873	-0.026668
2.274023	-0.108902	-0.008006	-0.035241
2.274062	-0.108077	-0.005730	-0.030745
2.274102	-0.109844	-0.006329	-0.034342
2.274141	-0.104779	-0.008425	-0.028287
2.274180	-0.111905	-0.005550	-0.031584
2.274219	-0.108725	-0.004053	-0.025589
2.274258	-0.108843	-0.008066	-0.024869
2.274297	-0.113790	-0.003813	-0.027148
2.274336	-0.107547	-0.008905	-0.028287
2.274375	-0.107960	-0.009803	-0.035661
2.274414	-0.108666	-0.004053	-0.035601
2.274453	-0.110668	-0.003634	-0.032243
2.274492	-0.107724	-0.008425	-0.030265
2.274531	-0.105781	-0.007826	-0.035421
2.274570	-0.105133	-0.004292	-0.032843
2.274609	-0.107842	-0.003993	-0.034941
2.274648	-0.106841	-0.000699	-0.032603
2.274687	-0.106605	-0.004472	-0.031584
2.274727	-0.110080	-0.013637	-0.031344
2.274766	-0.104308	-0.000758	-0.026368
2.274805	-0.108372	-0.012918	-0.032303
2.274844	-0.107488	-0.003993	-0.035121
2.274883	-0.104956	-0.002496	-0.029186
2.274922	-0.106487	-0.002975	-0.036140
2.274961	-0.106546	-0.002436	-0.030805
2.275000	-0.105486	-0.003634	-0.032783
2.275039	-0.103013	0.000619	-0.037519
2.275078	-0.103661	-0.005490	-0.031164
2.275117	-0.108902	-0.006569	-0.034342
2.275156	-0.101953	-0.001537	-0.037579
2.275195	-0.105722	-0.002196	-0.031044
2.275234	-0.112730	-0.006748	-0.033442
2.275273	-0.112847	-0.009144	-0.031644
2.275312	-0.107783	-0.008485	-0.029306
2.275352	-0.103955	-0.004891	-0.028407
2.275391	-0.109432	0.004453	-0.036620
2.275430	-0.108490	-0.003334	-0.036920
2.275469	-0.105486	0.001038	-0.035241
2.275508	-0.101835	-0.007587	-0.030864
2.275547	-0.104603	-0.005610	-0.033622
2.275586	-0.108313	-0.006329	-0.037879
2.275625	-0.103366	-0.003753	-0.031044
2.275664	-0.103955	-0.010821	-0.036260
2.275703	-0.106252	-0.006509	-0.031824
2.275742	-0.108961	0.003135	-0.027267
2.275781	-0.106605	-0.003154	-0.029665
2.275820	-0.109432	-0.004832	-0.034941
2.275859	-0.113495	-0.005790	-0.030864
2.275898	-0.111022	-0.007467	-0.030625
2.275937	-0.102659	-0.009504	-0.033802
2.275977	-0.102659	-0.000758	-0.030505
2.276016	-0.107135	-0.003693	-0.030805
2.276055	-0.105840	-0.006509	-0.035601
2.276094	-0.107312	-0.007707	-0.032423
2.276133	-0.110021	-0.005311	-0.040756
2.276172	-0.101305	-0.004712	-0.031344
2.276211	-0.108254	-0.008246	-0.032183
2.276250	-0.102954	-0.006868	-0.034342
2.276289	-0.109255	-0.008785	-0.033382
2.276328	-0.110904	-0.006269	-0.040217
2.276367	-0.101305	-0.002615	-0.034941
2.276406	-0.103425	-0.011600	-0.033682
2.276445	-0.110904	-0.009923	-0.034761
2.276484	-0.111434	-0.004532	-0.029306
2.276523	-0.106193	-0.007407	-0.035301
2.276562	-0.108784	-0.007407	-0.032363
2.276602	-0.104897	-0.000459	-0.033922
2.276641	-0.101717	-0.009024	-0.036140
2.276680	-0.111140	-0.005550	-0.034462
2.276719	-0.105368	-0.005371	-0.026668
2.276758	-0.106782	-0.010761	-0.030505
2.276797	-0.103366	-0.006509	-0.030145
2.276836	-0.104014	-0.002436	-0.032483
2.276875	-0.104779	-0.004173	-0.035661
2.276914	-0.103837	-0.007048	-0.032183
2.276953	-0.100952	-0.010043	-0.033442
2.276992	-0.106134	-0.000279	-0.035181
2.277031	-0.108313	-0.007647	-0.037879
2.277070	-0.101246	-0.002256	-0.040756
2.277109	-0.097242	-0.010043	-0.030984
2.277148	-0.107488	-0.011360	-0.030745
2.277187	-0.107194	-0.006389	-0.034941
2.277227	-0.100363	-0.006688	-0.032723
2.277266	-0.101128	-0.007048	-0.034102
2.277305	-0.105722	-0.000758	-0.031224
2.277344	-0.105368	-0.007647	-0.034342
2.277383	-0.109785	-0.006928	-0.037399
2.277422	-0.103602	-0.000758	-0.034641
2.277461	-0.099303	-0.005011	-0.031044
2.277500	-0.103307	-0.004652	-0.038958
2.277539	-0.106782	0.001158	-0.028466
2.277578	-0.101835	-0.006688	-0.031164
2.277617	-0.107606	-0.006329	-0.032183
2.277656	-0.100716	0.000979	-0.034402
2.277695	-0.102483	-0.003514	-0.037759
2.277734	-0.097124	-0.005251	-0.026848
2.277773	-0.103189	-0.001597	-0.028706
2.277812	-0.103602	-0.006030	-0.033023
2.277852	-0.110374	-0.002675	-0.028646
2.277891	-0.103189	-0.002735	-0.032843
2.277930	-0.103307	-0.005610	-0.029306
2.277969	-0.103248	-0.003693	-0.028227
2.278008	-0.104956	-0.009024	-0.033203
2.278047	-0.101599	-0.003454	-0.033502
2.278086	-0.102483	-0.009504	-0.041296
2.278125	-0.107960	-0.006030	-0.028466
2.278164	-0.105898	-0.001537	-0.041536
2.278203	-0.103837	-0.003873	-0.030385
2.278242	-0.094415	-0.002076	-0.032663
2.278281	-0.102306	-0.002555	-0.033802
2.278320	-0.105427	-0.007168	-0.030445
2.278359	-0.106723	-0.000339	-0.035960
2.278398	-0.102306	-0.006628	-0.031704
2.278437	-0.104662	-0.002136	-0.036020
2.278477	-0.102247	-0.006030	-0.031824
2.278516	-0.096535	-0.005011	-0.037699
2.278555	-0.102306	-0.008006	-0.035481
2.278594	-0.108607	-0.004712	-0.026368
2.278633	-0.093826	-0.006329	-0.035840
2.278672	-0.104073	-0.002855	-0.028407
2.278711	-0.098243	-0.000159	-0.032243
2.278750	-0.102483	-0.006089	-0.029066
2.278789	-0.101835	-0.002735	-0.033982
2.278828	-0.103778	-0.008186	-0.030325
2.278867	-0.099479	-0.002975	-0.029366
2.278906	-0.100834	-0.003154	-0.029546
2.278945	-0.102718	-0.006928	-0.027567
2.278984	-0.104191	-0.001417	-0.032423
2.279023	-0.098890	-0.005490	-0.029845
2.279062	-0.104249	0.001637	-0.030085
2.279102	-0.098890	-0.003035	-0.032303
2.279141	-0.104426	-0.006149	-0.032303
2.279180	-0.107253	-0.003634	-0.032183
2.279219	-0.101835	-0.006089	-0.031164
2.279258	-0.097242	-0.005431	-0.032723
2.279297	-0.099479	-0.006569	-0.036380
2.279336	-0.104132	-0.004113	-0.030325
2.279375	-0.102012	-0.001777	-0.031344
2.279414	-0.107312	-0.001537	-0.032603
2.279453	-0.096594	-0.006329	-0.026368
2.279492	-0.101894	-0.011001	-0.034462
2.279531	-0.101541	0.004932	-0.029546
2.279570	-0.096653	-0.008126	-0.030025
2.279609	-0.102365	0.002117	-0.034402
2.279648	-0.107430	-0.003514	-0.028766
2.279687	-0.102601	-0.000639	-0.028047
2.279727	-0.103248	-0.003154	-0.034462
2.279766	-0.103837	0.002296	-0.029006
2.279805	-0.100775	-0.005131	-0.022951
2.279844	-0.102542	0.000320	-0.030265
2.279883	-0.104544	-0.000938	-0.031944
2.279922	-0.106252	-0.005670	-0.028646
2.279961	-0.107488	-0.000938	-0.026728
2.280000	-0.101423	0.001398	-0.028047
2.280039	-0.108431	-0.000279	-0.035001
2.280078	-0.105663	-0.007467	-0.030625
2.280117	-0.106546	-0.002975	-0.033023
2.280156	-0.102895	-0.001897	-0.028826
2.280195	-0.107430	-0.000399	-0.034102
2.280234	-0.099244	-0.004951	-0.031944
2.280273	-0.104544	-0.006089	-0.024869
2.280312	-0.105015	0.000140	-0.030625
2.280352	-0.102188	-0.000519	-0.031764
2.280391	-0.099185	-0.004472	-0.030745
2.280430	-0.102306	-0.001477	-0.029246
2.280469	-0.103307	-0.006868	-0.033322
2.280508	-0.103955	0.001637	-0.025829
2.280547	-0.105368	-0.003634	-0.026008
2.280586	-0.101482	0.001338	-0.029665
2.280625	-0.111198	0.001757	-0.025109
2.280664	-0.100952	-0.006628	-0.027387
2.280703	-0.110256	-0.004292	-0.036080
2.280742	-0.102365	-0.003574	-0.033622
2.280781	-0.106958	0.000919	-0.027627
2.280820	-0.104485	-0.002316	-0.028347
2.280859	-0.102777	-0.005371	-0.027687
2.280898	-0.106428	-0.001537	-0.028526
2.280937	-0.101364	-0.004233	-0.025529
2.280977	-0.104662	-0.001357	-0.028407
2.281016	-0.104191	-0.002555	-0.030505
2.281055	-0.099833	-0.003274	-0.031524
2.281094	-0.107253	0.003794	-0.032004
2.281133	-0.101128	0.007148	-0.032183
2.281172	-0.104956	-0.004053	-0.033442
2.281211	-0.107547	-0.003693	-0.022112
2.281250	-0.103425	-0.001417	-0.030385
2.281289	-0.103661	-0.005730	-0.029845
2.281328	-0.109726	0.000979	-0.026728
2.281367	-0.108136	-0.006030	-0.034342
2.281406	-0.106311	-0.000399	-0.025769
2.281445	-0.108136	0.001398	-0.027747
2.281484	-0.100304	2.021053E-5	-0.026128
2.281523	-0.111198	-0.004472	-0.033083
2.281562	-0.098243	-0.001956	-0.039617
2.281602	-0.104426	-0.005191	-0.029845
2.281641	-0.105663	0.004513	-0.033083
2.281680	-0.108607	2.021053E-5	-0.030625
2.281719	-0.098537	-0.001717	-0.030265
2.281758	-0.103896	-0.001238	-0.026008
2.281797	-0.106841	0.000140	-0.032423
2.281836	-0.102247	-0.001897	-0.035601
2.281875	-0.102895	0.000559	-0.030984
2.281914	-0.103602	0.003614	-0.038658
2.281953	-0.104485	-0.007287	-0.031764
2.281992	-0.102071	-0.002016	-0.032063
2.282031	-0.104603	-0.003693	-0.033742
2.282070	-0.106428	-0.002376	-0.026608
2.282109	-0.106958	0.000919	-0.033023
2.282148	-0.098949	-0.008485	-0.034042
2.282187	-0.106134	0.005112	-0.033862
2.282227	-0.106605	0.001098	-0.029006
2.282266	-0.109785	0.005711	-0.031824
2.282305	-0.101835	0.006489	-0.034042
2.282344	-0.104073	-0.002316	-0.022831
2.282383	-0.104014	-0.000399	-0.035181
2.282422	-0.107017	-0.009264	-0.030745
2.282461	-0.103248	0.001518	-0.029546
2.282500	-0.105781	0.000439	-0.035421
2.282539	-0.100893	-0.000279	-0.031404
2.282578	-0.105957	-0.001837	-0.034821
2.282617	-0.104897	-0.007108	-0.028526
2.282656	-0.103307	0.001338	-0.032963
2.282695	-0.108784	-0.004412	-0.037039
2.282734	-0.102718	-0.002196	-0.028646
2.282773	-0.104014	-0.005790	-0.028047
2.282812	-0.104308	0.000919	-0.032903
2.282852	-0.102188	0.003674	-0.035840
2.282891	-0.108372	-0.004113	-0.033143
2.282930	-0.102365	-0.001118	-0.034521
2.282969	-0.099303	0.000679	-0.029965
2.283008	-0.107194	0.000559	-0.025949
2.283047	-0.104308	0.003375	-0.034701
2.283086	-0.104721	-0.000519	-0.032543
2.283125	-0.105133	0.000320	-0.026788
2.283164	-0.097889	0.004872	-0.036380
2.283203	-0.101364	0.004572	-0.029126
2.283242	-0.091824	-0.003154	-0.033682
2.283281	-0.091883	-3.968768E-5	-0.030145
2.283320	-0.102836	0.005471	-0.036680
2.283359	-0.102483	-0.002975	-0.032483
2.283398	-0.100245	-0.000279	-0.029186
2.283437	-0.098832	0.000260	-0.030565
2.283477	-0.105486	0.004992	-0.035900
2.283516	-0.101482	-0.003094	-0.028826
2.283555	-0.101482	0.004153	-0.033802
2.283594	-0.100127	-0.003574	-0.032423
2.283633	-0.101011	-0.000459	-0.038059
2.283672	-0.102718	-0.004053	-0.031044
2.283711	-0.095298	-0.002855	-0.038538
2.283750	-0.105604	-0.004113	-0.033143
2.283789	-0.103661	-0.000878	-0.035421
2.283828	-0.099715	0.002955	-0.041416
2.283867	-0.101541	-0.003094	-0.033203
2.283906	-0.102483	0.000200	-0.031164
2.283945	-0.102836	0.003195	-0.032963
2.283984	-0.102012	0.008765	-0.035061
2.284023	-0.104544	-0.005311	-0.028826
2.284062	-0.095946	0.004393	-0.034102
2.284102	-0.103072	0.000799	-0.035241
2.284141	-0.104308	-0.008485	-0.032123
2.284180	-0.104721	0.005411	-0.030445
2.284219	-0.093767	0.004872	-0.031584
2.284258	-0.099008	0.000679	-0.029006
2.284297	-0.103425	0.002716	-0.031404
2.284336	-0.100716	0.003554	-0.039377
2.284375	-0.101069	0.006489	-0.032603
2.284414	-0.093473	0.003255	-0.032843
2.284453	-0.104249	-0.000399	-0.030505
2.284492	-0.102365	0.004333	-0.028347
2.284531	-0.096829	0.002177	-0.037159
2.284570	-0.103307	0.000679	-0.031524
2.284609	-0.102954	0.002955	-0.035840
2.284648	-0.102012	-0.002016	-0.037219
2.284687	-0.104897	-0.001357	-0.034881
2.284727	-0.104014	-0.006089	-0.032423
2.284766	-0.101246	0.006190	-0.030505
2.284805	-0.100245	-0.008665	-0.032363
2.284844	-0.103425	0.003554	-0.036740
2.284883	-0.101482	0.001098	-0.033982
2.284922	-0.102188	-0.005850	-0.032483
2.284961	-0.096476	-0.000279	-0.032423
2.285000	-0.096182	-0.004532	-0.031284
2.285039	-0.105309	0.000499	-0.027088
2.285078	-0.109020	-0.001178	-0.029306
2.285117	-0.099892	0.001338	-0.038898
2.285156	-0.099892	0.005291	-0.034162
2.285195	-0.101305	0.001637	-0.032063
2.285234	-0.093649	-0.002196	-0.033682
2.285273	-0.098949	-0.000758	-0.032004
2.285312	-0.104956	-3.968768E-5	-0.035900
2.285352	-0.099008	0.001098	-0.031224
2.285391	-0.098125	0.004213	-0.033023
2.285430	-0.098596	-0.000639	-0.030805
2.285469	-0.102601	0.001098	-0.030325
2.285508	-0.100539	-0.001238	-0.037339
2.285547	-0.097477	-0.003873	-0.030325
2.285586	-0.098184	0.001458	-0.031404
2.285625	-0.100186	-0.001058	-0.029186
2.285664	-0.101717	0.001697	-0.035181
2.285703	-0.100952	0.005231	-0.040097
2.285742	-0.101423	0.003554	-0.033502
2.285781	-0.101835	-0.000818	-0.034102
2.285820	-0.101482	0.001458	-0.033742
2.285859	-0.104779	-0.000938	-0.033622
2.285898	-0.105957	2.021053E-5	-0.033502
2.285937	-0.098184	-0.002615	-0.032843
2.285977	-0.100304	0.005830	-0.031524
2.286016	-0.103131	0.001997	-0.037219
2.286055	-0.101423	2.021053E-5	-0.035780
2.286094	-0.100068	0.004033	-0.030864
2.286133	-0.102129	0.006609	-0.025829
2.286172	-0.099008	0.002895	-0.033922
2.286211	-0.102954	-0.005431	-0.029965
2.286250	-0.101423	-0.000399	-0.031344
2.286289	-0.099362	0.002356	-0.028946
2.286328	-0.104308	0.006310	-0.031524
2.286367	-0.106075	-0.002016	-0.026848
2.286406	-0.098478	0.004632	-0.025109
2.286445	-0.098478	0.002177	-0.031044
2.286484	-0.103013	0.001458	-0.029845
2.286523	-0.099951	0.002776	-0.025349
2.286562	-0.101423	0.000200	-0.035301
2.286602	-0.109078	0.009364	-0.032363
2.286641	-0.103072	0.000320	-0.035601
2.286680	-0.096829	0.006789	-0.030864
2.286719	-0.105427	0.003674	-0.026428
2.286758	-0.097536	0.006849	-0.029426
2.286797	-0.103189	0.003075	-0.021932
2.286836	-0.103072	0.007028	-0.034941
2.286875	-0.105368	-0.003813	-0.030805
2.286914	-0.104956	-0.001717	-0.027747
2.286953	-0.100068	0.001817	-0.032483
2.286992	-0.100186	0.005830	-0.027447
2.287031	-0.106370	-0.000459	-0.037039
2.287070	-0.110197	-0.000519	-0.027447
2.287109	-0.093531	0.005052	-0.026608
2.287148	-0.100481	0.002416	-0.025229
2.287187	-0.105427	0.000979	-0.031884
2.287227	-0.100127	0.003255	-0.028287
2.287266	-0.103248	0.008825	-0.034162
2.287305	-0.096653	0.005950	-0.025889
2.287344	-0.104838	0.003255	-0.031224
2.287383	-0.107488	0.000919	-0.031344
2.287422	-0.105015	0.002416	-0.028706
2.287461	-0.104721	0.008705	-0.028946
2.287500	-0.098478	0.002955	-0.024630
2.287539	-0.099892	0.009005	-0.031104
2.287578	-0.107606	-0.000519	-0.036020
2.287617	-0.104132	-0.002915	-0.030205
2.287656	-0.105604	0.003075	-0.029546
2.287695	-0.102659	0.000260	-0.033862
2.287734	-0.105604	-0.001717	-0.027148
2.287773	-0.104897	0.004273	-0.029066
2.287812	-0.104779	0.002835	-0.031944
2.287852	-0.102836	0.002776	-0.031104
2.287891	-0.099479	-0.000998	-0.027927
2.287930	-0.098243	0.004572	-0.032783
2.287969	-0.101541	0.004333	-0.025349
2.288008	-0.100834	0.007867	-0.027627
2.288047	-0.104721	0.003375	-0.028526
2.288086	-0.101011	0.002476	-0.031824
2.288125	-0.100775	0.002356	-0.030625
2.288164	-0.103661	-0.001417	-0.028107
2.288203	-0.099538	0.005890	-0.031524
2.288242	-0.108254	0.002895	-0.030625
2.288281	-0.098478	-0.000758	-0.027927
2.288320	-0.104249	0.000439	-0.029366
2.288359	-0.106311	0.001278	-0.032483
2.288398	-0.098419	-0.001777	-0.028047
2.288437	-0.097242	0.005231	-0.027507
2.288477	-0.106664	0.004393	-0.030685
2.288516	-0.105604	-0.001956	-0.026728
2.288555	-0.107430	0.006250	-0.026728
2.288594	-0.102424	0.006489	-0.029246
2.288633	-0.100893	0.000140	-0.032603
2.288672	-0.103837	-0.002555	-0.024690
2.288711	-0.103072	0.001757	-0.033083
2.288750	-0.105192	-0.000998	-0.029606
2.288789	-0.106311	0.003075	-0.030145
2.288828	-0.109196	0.000260	-0.026788
2.288867	-0.106841	-0.001417	-0.028886
2.288906	-0.104367	0.002955	-0.029845
2.288945	-0.105133	0.004692	-0.031524
2.288984	-0.105133	0.000799	-0.027148
2.289023	-0.100775	0.004393	-0.033502
2.289062	-0.110492	0.007388	-0.029965
2.289102	-0.103484	0.008166	-0.027507
2.289141	-0.097772	0.004453	-0.027747
2.289180	-0.103543	0.000739	-0.026248
2.289219	-0.103602	0.003375	-0.033562
2.289258	-0.107135	0.004453	-0.026728
2.289297	-0.099008	0.007448	-0.031104
2.289336	-0.107194	0.006250	-0.035181
2.289375	-0.104191	0.000439	-0.029785
2.289414	-0.104603	-0.003933	-0.027687
2.289453	-0.100304	0.003854	-0.033442
2.289492	-0.110727	0.001757	-0.030924
2.289531	-0.098007	0.002656	-0.032183
2.289570	-0.100304	-0.000758	-0.027267
2.289609	-0.104014	0.008705	-0.023970
2.289648	-0.100068	-0.000998	-0.028946
2.289687	-0.100657	0.005052	-0.030984
2.289727	-0.102483	-0.001597	-0.031464
2.289766	-0.107665	0.000619	-0.029665
2.289805	-0.100304	0.004632	-0.028766
2.289844	-0.106664	0.000380	-0.028347
2.289883	-0.106311	-0.002196	-0.026608
2.289922	-0.104662	-0.001777	-0.029006
2.289961	-0.106134	-0.002735	-0.033442
2.290000	-0.100598	0.005411	-0.026188
2.290039	-0.107371	0.001997	-0.032843
2.290078	-0.100598	-0.000219	-0.032183
2.290117	-0.095887	0.003195	-0.035900
2.290156	-0.107371	-0.000998	-0.027088
2.290195	-0.100068	-0.002376	-0.029306
2.290234	-0.101658	0.001158	-0.030505
2.290273	-0.098360	0.005052	-0.029965
2.290312	-0.097889	-0.001837	-0.032663
2.290352	-0.104603	0.002955	-0.026068
2.290391	-0.103661	-3.968768E-5	-0.026968
2.290430	-0.109491	0.007567	-0.026068
2.290469	-0.102718	0.002356	-0.030924
2.290508	-0.102542	0.007028	-0.028766
2.290547	-0.108902	-0.000938	-0.025709
2.290586	-0.107312	-0.004352	-0.028766
2.290625	-0.103955	0.004153	-0.033083
2.290664	-0.105133	0.008106	-0.025469
2.290703	-0.104073	-3.968768E-5	-0.027387
2.290742	-0.102954	0.004453	-0.032243
2.290781	-0.102306	0.004932	-0.025469
2.290820	-0.107135	0.001278	-0.031104
2.290859	-0.104838	0.002716	-0.031344
2.290898	-0.101187	0.003614	-0.027567
2.290937	-0.106900	-0.001837	-0.027567
2.290977	-0.097654	0.001038	-0.031224
2.291016	-0.103189	0.005770	-0.030625
2.291055	-0.106075	0.001518	-0.032004
2.291094	-0.098655	-0.002016	-0.026128
2.291133	-0.097654	-0.002735	-0.031704
2.291172	-0.108490	0.000619	-0.028646
2.291211	-0.104249	-0.000279	-0.034881
2.291250	-0.103425	-0.000998	-0.033802
2.291289	-0.105781	-0.000998	-0.027267
2.291328	-0.103955	0.002117	-0.033862
2.291367	-0.104956	-0.000639	-0.029665
2.291406	-0.109903	0.000619	-0.030625
2.291445	-0.103013	0.002117	-0.032543
2.291484	-0.104308	0.000739	-0.031404
2.291523	-0.102954	-0.000279	-0.029905
2.291562	-0.103072	0.001757	-0.032843
2.291602	-0.100481	0.004992	-0.025289
2.291641	-0.103896	0.003434	-0.027807
2.291680	-0.107194	0.003375	-0.035001
2.291719	-0.104132	0.000439	-0.030984
2.291758	-0.102601	0.003255	-0.031884
2.291797	-0.103837	0.005770	-0.028886
2.291836	-0.107312	-0.000998	-0.034222
2.291875	-0.099597	-0.002196	-0.036140
2.291914	-0.108548	0.002356	-0.029426
2.291953	-0.106958	-0.001956	-0.032663
2.291992	-0.104132	-0.004412	-0.031404
2.292031	-0.108018	0.000979	-0.029785
2.292070	-0.104662	0.002296	-0.029546
2.292109	-0.106605	-0.000639	-0.031404
2.292148	-0.105604	-0.002975	-0.033023
2.292187	-0.101776	0.004453	-0.032183
2.292227	-0.099656	0.000799	-0.024210
2.292266	-0.106958	0.003494	-0.034641
2.292305	-0.106311	0.009065	-0.029606
2.292344	-0.105781	-0.002555	-0.031404
2.292383	-0.102365	0.009903	-0.032843
2.292422	-0.105368	0.000260	-0.032004
2.292461	-0.104721	0.008286	-0.032843
2.292500	-0.103013	-0.002795	-0.032723
2.292539	-0.097595	0.002955	-0.036680
2.292578	-0.104014	0.002596	-0.039377
2.292617	-0.101835	0.003015	-0.027627
2.292656	-0.099420	0.003674	-0.029606
2.292695	-0.102306	0.002776	-0.036979
2.292734	-0.099597	0.001817	-0.035900
2.292773	-0.104485	0.000260	-0.031704
2.292812	-0.104426	-0.000279	-0.031704
2.292852	-0.094179	0.004932	-0.035001
2.292891	-0.103955	0.006729	-0.032004
